fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-03-08,19:00,14.553568038844519,18.865314899266345,26.54223733567452,23.24564101703254,12.985119561280653,12.895346143244556,23.921125389403123,19.45089294624021,28.815109694094076,19.189596502128026,27.933057697958137,15.078861529824351,8.652701738439903,28.770195894202057,27.406059211563342,14.284805699585077,18.77892159428662,26.85537296428171,27.953699295420133,16.247381434508668,24.313122562303967,18.95572450180504,27.81628582858983,23.23151640726909,25.96277676920091,15.581197557120854,27.44965460908324,14.767091963112044,16.439221017615512,12.675750318637322,20.27882765595644,25.962501816402288,16.71212233851518,18.992734396893777,22.63048132635689,21.09641931081394,16.567053601126464,18.53466207781055,22.334753793027826,25.118420191105667
2026-03-08,20:00,14.835625130892002,17.172210121517814,25.432289480207192,22.663030093914077,12.81280986067423,12.384704220043723,23.922788395247157,18.76328728253965,27.556368493058386,19.690706077427887,26.27595332825586,14.448426001840275,8.522338722504339,27.36298963314913,25.919163290498382,14.807736737708838,17.83770204598733,25.960214733003085,27.760867170231233,15.383650621286522,24.00333381491553,18.650119826701285,26.927003714786967,21.69725721344832,24.867986272651528,14.040668841264782,26.112432610881797,13.83743065662472,15.78711264388463,13.719673179795599,19.245477237162316,25.487360034821705,16.710425175928417,20.134080122586994,19.77274334847438,19.99347152566915,17.15296523516142,21.164359758671267,21.979779202221852,23.70945345762404
2026-03-08,21:00,15.254102108943105,16.737785452890684,24.94103258598771,21.97282093500395,12.516979531791176,12.235639373856918,24.81461900040754,18.545040523233666,26.635989542693064,19.341286502934565,26.172585000951088,14.096237021755192,7.710750370312997,27.232409068893435,27.17592883783419,13.779080414400317,15.80538917871508,24.98825686729333,26.411245027767446,15.848951425225476,23.228732104253062,17.80400501118358,26.80099698519199,21.8326839901137,23.722425990516076,13.411651074671088,25.999761797347006,12.438297342667113,14.75108939511651,12.384347832830267,19.59968231725,26.101879654166456,16.3709818315348,19.951964237926344,21.35831071635398,19.700868911607394,16.030487050562055,19.565815963371453,22.070009396107192,24.60134461974333
2026-03-08,22:00,14.151022688872743,16.080288248884028,24.027261066867776,21.39272438636798,11.590831951370419,12.108846010307735,23.584210397797502,17.7917051627726,25.412553724601644,19.231655862361745,25.291367161363315,14.337581608534364,7.477169290434108,26.3520192802431,26.25237305968082,13.119109891269318,16.319652880880913,24.82904300541425,27.066525079635976,15.05870354385067,22.769856789823393,17.629831039001413,25.417571982879217,22.644931842321007,22.90778220730895,13.643743126192907,24.422568178767214,12.28602294226323,14.05628127304257,11.839620210926533,19.20597485978903,24.30479089846293,16.554585313540155,19.387223997303078,20.43413834445096,20.078624593714057,14.341796924063217,19.991428395008008,19.159245912682056,24.12158119373913
2026-03-08,23:00,15.539755970969315,16.42401575298603,22.864483264310525,21.210550688875696,11.596224932400059,11.598352772543764,23.60732710344186,17.148102276773326,24.149768852704113,18.69777224108773,25.693886146393012,14.206635504287803,7.252785033733132,25.85353597712058,25.032313566354944,12.89349923918407,16.385343785546226,23.986774875143674,25.904613279336512,15.210766155644071,22.171827194564884,17.52856022014281,24.722957222016042,22.01803665813864,22.674355326754466,13.977168156518028,23.913312418727386,12.449101882636242,14.140110350001008,12.160235728587697,19.26345125869593,24.86010825069317,16.822595006436178,18.349282077225084,19.920018981482215,19.023073836205587,13.961875199564952,18.28593697998426,20.111523765158235,22.538392867557295
2026-03-09,00:00,15.40982265076879,15.762369857463257,22.728887031913732,20.828464476980372,11.839809672604659,12.110783098639322,23.574214406874347,17.125265533522853,23.593874657491213,18.744836365986533,24.80211914337381,13.993156134048006,6.2466329960792155,24.530786720130415,24.720434913109756,12.994451485516187,15.307680963742508,23.544876632765543,25.1909673907333,15.13335906824548,22.48313059898369,17.535833477868984,21.998884542942427,21.819342341574508,23.65909361335447,13.069127965131267,24.53543016758065,12.465957469149389,14.003909244516679,12.603515101889506,19.169775336658322,24.861757340223466,17.449877639222468,18.048146403302884,20.921218668382785,20.20740664952238,16.09682112473531,16.27487450788516,20.93452485162668,23.18279085637039
2026-03-09,01:00,15.461679727019876,15.903487018370788,22.648520663259823,21.642743046206125,11.811783600742858,11.636992791163312,23.354563011800366,17.91106388421969,21.33315012448635,18.827027233127232,23.489717008862964,14.983531860088766,7.074190279371086,22.362230918455342,21.051812801195197,12.929671576316348,15.490830957788669,24.43216269140441,23.593426864503325,14.528177763356018,22.08239185063613,16.83648497088245,20.84195536342743,22.03956438371171,22.983480712760382,13.461925161300986,23.26537564282479,12.778283172584574,13.500876633252057,11.93748534778768,19.377147985965124,24.97305714735275,17.098907619901887,19.279051869819497,17.20698919486064,19.802687409480594,18.30894566920171,19.108824686622416,21.147780384503186,20.697624892885486
2026-03-09,02:00,14.595192039871224,15.078223835012482,22.430500911662513,21.870462586377027,11.776050845821178,12.254582583310368,22.889427811340983,17.312663296219455,21.32192662459766,18.53995475645585,22.055606968694615,14.044024806914145,7.049163540958115,22.73338600948723,21.342515749166342,13.174797797499501,15.360741063707415,24.162359695940864,22.57081832978145,15.000365775126276,21.01706618793654,16.787945067536107,20.064321196842574,22.05337110722067,23.987211779320663,13.287017925378661,24.0747801100171,12.169204356407338,14.351781369566073,12.034612079701047,18.81772189486375,25.14314974285657,16.85799335215388,19.191703704969473,18.23754184762636,18.92008265346881,16.98836530484022,19.286084716276463,20.908910106273552,20.379218515433667
2026-03-09,03:00,13.692328466927755,15.513550795698388,22.191240000154224,21.858662324349726,12.075920852205506,11.646345646166848,22.731896573758696,17.177613647011963,20.596994574340346,18.247574112663663,22.074518199368853,14.067748280836739,7.50344456514622,22.89351880277486,22.042922920660562,12.582213671805368,16.395056170502468,23.148286587467553,22.527183276480113,14.404622759100572,21.773567047636753,16.564326717280963,20.292512160738724,21.785431011784816,23.21891939909759,13.47017230872057,24.090492458082036,12.73379474194327,14.10189669939216,12.20069814150259,18.399573857426216,24.620464231273758,16.285004874968696,19.40985826862974,17.958858460829322,19.4766121831684,17.172069058709855,17.667968523132718,21.659970737909294,19.156602413295342
2026-03-09,04:00,13.743141613069167,15.630844334036667,22.296442223152702,21.043368480789383,12.253225336045206,12.3052155708914,22.901891480536538,17.411697050475553,20.399958161271996,18.423188765328657,21.82026004236689,13.737533947254953,7.1060500592294655,22.302277930847527,21.99889017956588,12.761185760700405,17.180486559084994,23.762614983820704,22.81716360947405,14.752670204029025,21.77886798367891,17.193864387560556,19.43599520650487,20.312464296080808,22.949221435162894,13.187154903552335,25.193845513696097,12.528801985597656,14.956101240413654,12.250006468174677,18.791989861204968,24.64501908915275,16.329533197620716,19.359696304131543,18.795027629805155,19.465297992269708,14.807063950455372,18.92430322815557,21.245800007549356,19.995284395808227
